,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
488,2021-06-24,1.0000000000000033,12.000000000000002,15.0,13.0,5.01358695652174,2.000000000000001,53.0,3.0046367851622864,1.0,1.0,33.015247189280764,5.0,3.0,6.0,17.006981519507185,9.013392857142858,6.0,6.0,12.003703703703703,4.0,8.000000000000004,3.0000000000000004,25.021258503401363,3.0,27.0,17.0,11.0,19.0,2.0,26.013443640124095,24.013761467889907,4.440892098500626e-16,372.0956633547633
489,2021-06-25,1.0000000000000016,8.000000000000002,25.0,6.0,4.0108695652173925,6.000000000000002,64.0,4.00618238021638,3.0,3.0,40.01848144155244,1.0,9.0,7.0,17.0139687756779,10.014880952380953,1.0,4.0,11.003395061728394,11.0,7.000000000000004,1.0000000000000004,22.018707482993197,4.0,30.0,19.000000000000004,9.0,23.0,2.0,35.018097207859356,40.022935779816514,4.440892098500626e-16,427.11979239725065
490,2021-06-26,1.0000000000000024,9.000000000000002,28.0,10.0,3.008152173913044,3.000000000000001,61.021727515583265,1.001545595054094,2.0,3.0,39.01801940551363,2.0,2.0,13.0,20.016433853738704,9.013392857142858,4.0,4.0,11.003395061728394,7.0,11.000000000000004,2.0000000000000004,19.016156462585034,6.0,25.000000000000004,17.000000000000004,10.0,18.0,0.0,31.01602895553257,27.015481651376145,6.661338147750939e-16,398.1302721406528
491,2021-06-27,1.0000000000000042,9.000000000000002,24.0,9.02027027027027,5.01358695652174,4.000000000000001,80.02849510240428,3.0046367851622864,4.0,2.0,53.02448791005698,4.0,5.0,1.0,15.024671052631579,6.008928571428571,4.0,5.0,23.0070987654321,7.0,5.0000000000000036,5.000000000000001,20.017006802721088,0.0,42.0,18.000000000000004,10.0,14.0,0.0,32.01654601861427,23.026391279403327,5.551115123125783e-16,433.18223905723903
492,2021-06-28,1.0000000000000027,8.000000000000002,29.0,10.02252252252252,2.0054347826086967,6.000000000000003,87.03098842386464,2.00309119010819,4.0,3.0,48.02217772986293,5.0,8.0,7.0,26.042763157894736,6.008928571428571,4.0,6.0,12.003703703703703,6.0,9.000000000000005,4.000000000000001,20.017006802721088,4.0,35.0,16.030563514804207,19.0,26.0,0.0,43.02223371251292,36.10344827586207,2.000000000000001,494.265696981035
493,2021-06-29,2.0000000000000027,8.000000000000002,26.0,5.01126126126126,3.0081521739130443,3.000000000000001,70.03740648379052,2.003091190108191,1.0,3.0,53.02448791005698,2.0,12.0,4.0,19.03125,8.011904761904761,1.0,6.0,21.00648148148148,5.0,7.0000000000000036,6.000000000000001,15.012755102040817,1.0,37.0,13.024832855778419,6.0,17.0,0.0,25.012926577042396,31.089080459770116,3.3306690738754696e-16,412.2312333380104
494,2021-06-30,3.39800846488298,11.177422473178703,29.812856394517336,9.0,4.101457375731948,8.0,95.0,4.478075186718095,4.0,2.1913831749847645,72.0,3.449005711306742,14.0,12.0,34.0,8.313949454128666,2.0,6.0,22.0,9.0,9.0,14.0,30.0,6.0,41.296259186428436,23.0,13.0,24.82868839677331,2.0,56.843134791964495,38.27256946397636,1.1113375596363761,584.0
495,2021-07-01,2.441601129834566,8.27425659901374,58.0,12.0,8.0,6.2388237641529,118.0,5.031488726693755,6.454485596379508,4.141473652248746,107.0,6.0,24.0,14.0,49.333389803105966,21.0,1.3773740818191418,7.951648442377427,30.0,19.0,10.11861304801442,8.0,28.514822561624122,10.0,79.0,17.065505203270373,15.0,23.78666217282772,4.0,52.656812663155165,38.53365435160823,2.0,761.0
496,2021-07-02,2.0,13.275224509033729,25.698910412515826,11.285388837720268,3.0,9.0,81.0,3.913597785226011,1.8277581912783933,4.031495409687695,89.0,6.0,19.0,15.0,33.0,13.0,9.0,9.0,13.0,10.0,12.0,5.159038795638937,27.707074418209928,3.0,40.0,21.0,8.391832330847325,20.0,3.0,39.0,40.20544377189761,1.0,569.0
497,2021-07-03,1.793072770344493,9.283608419979789,32.27647872704185,8.301912197266153,7.0,5.289073590809826,79.0,5.0,2.2421098611931214,4.0,60.0,5.0,16.0,14.0,49.0,9.0,3.0,17.0,14.968491997031247,7.2489937840686665,11.0,5.558412823661124,24.0,2.0,33.0,17.95990676083972,8.0,23.0,1.0,40.062896749364604,24.80075042218015,1.0867356825267496,522.0
498,2021-07-04,3.0,9.0,17.0,7.0,6.0,7.0,63.0,4.0,8.5008024136233,4.0,61.0,4.0,20.0,16.0,29.76078415815387,13.694624954816033,2.0,15.0,31.0,15.0,14.0,2.348010820908462,23.02048927799139,3.6305016052130537,38.0,14.129879896181714,8.0,16.0,2.0,36.0,38.799952866222725,2.0,517.0
499,2021-07-05,3.667516489369759,10.218852363242807,21.9427505269223,11.067121137079868,12.0,8.482159677602793,111.11499673495337,4.959925901623593,5.0,6.250371417156044,96.0,12.0,28.0,19.0,42.11018328614384,15.003331325132521,7.0,10.0,29.0,16.0,21.0,11.0,21.387571642882346,5.0,76.4252318271832,30.069893554639428,14.0,21.0,3.0,43.623543774411885,46.99739307430594,5.0,729.0
500,2021-07-06,2.0,8.377403408889332,30.5141716687023,5.0,9.0,4.462154588667805,86.0,5.0,1.7498252611134233,5.672286494475985,78.0,7.0,26.0,13.0,45.36624360012603,5.282242982068929,2.0,8.0,31.0,10.0,14.0,5.0,27.0,3.0,47.33472596320642,18.0,9.0,14.433583812986178,5.0,34.15635922671582,33.07351558064196,2.0,573.0
501,2021-07-07,1.955551001856264,12.0,19.96022784720417,6.418730451842749,6.240128749744595,5.0,119.0,9.0,5.6040197813732195,4.591809279945964,98.0,4.0,16.0,18.0,44.0,12.0,7.0,5.690537823879438,26.0,14.0,10.0,9.0,29.968898005757556,2.2797234768019417,63.16516382166542,24.0,9.0,13.34647619960331,2.0,35.80311491704569,28.627479681574187,4.0,635.0
502,2021-07-08,4.0,13.0,19.37322953849215,7.896168851277184,6.0,12.0,92.0,4.873332060530866,2.326419174997181,6.0,77.36521698330394,8.0,12.0,19.0,45.2808775664712,14.740989222649794,6.0,15.0,32.0,13.0,20.0,4.0,31.5666104635287,6.0,59.945428806073096,20.0,9.0,18.0,3.0,41.118963180159064,34.16035025508652,3.0,629.0
503,2021-07-09,1.6960973676698512,11.167808239303879,24.245111058816207,8.87654150480006,3.722616853511395,7.680996207132112,80.31503188869627,7.0,3.4950351814463803,4.0,77.0,10.0,19.0,11.0,49.0,14.670614960851132,8.0,14.0,22.0,5.800602707588864,18.0,11.0,32.10716008569491,5.0,56.73033373798503,23.497716635597794,9.0,18.474524363880064,1.0,45.22938002811805,31.060783351344668,1.1202764018323288,602.7770827097202
504,2021-07-10,1.3273754138887317,11.019341038830484,23.85990815340883,9.883031386328968,7.0,11.92775608113514,102.0,5.4535029137991335,5.802273378472573,7.0,90.0,8.0,34.0,30.0,50.45440557619598,21.0,5.0,20.538550292190298,43.0,14.0,39.0,9.0,31.96495117700115,4.0,84.09754963902009,23.897999382116875,12.0,16.49627380114508,2.0,66.41651981426995,33.80051901043815,3.0,785.3125855481468
505,2021-07-11,2.47358266393789,10.878635387352503,21.81747702005121,7.514683036147124,6.420560088706878,8.291240728291157,94.37969200393337,5.928701658641783,4.05299271194937,5.287408088501244,81.17132600611963,7.296447522852937,21.861117042908663,17.64535590182066,45.3489881396806,13.455030460637266,7.0,12.487307165965305,32.0,11.367142111148654,18.179754147786912,7.765045589016319,27.758596767669623,4.0294387729360714,60.12386666700195,22.673709532243972,9.98359147979125,16.895475200293752,2.4662429449118526,42.84165401628181,33.21095206784906,4.0,636.4068809746746
506,2021-07-12,3.0,10.899055705689461,22.0720536434907,7.458994107995378,6.085528783429911,8.693065975894086,95.70838667587414,6.019576509327751,4.0690668071598655,7.0,81.8651395619688,7.299814948597112,22.97243547668474,17.96722449100365,46.76728091452997,14.006757898652463,5.658161910987277,17.0,31.41951447747748,10.926901319627369,18.555977980219932,11.0,27.821735381173056,4.257177884475967,62.367460882306624,23.220567439337433,10.364316482326124,16.616420817521593,3.0,44.43745877348581,32.56178059435557,3.0,650.8792626901937
507,2021-07-13,4.0,11.03863449707657,21.826649850945728,7.332128563631793,5.8421281634992015,9.190412505612267,97.07051770107445,6.085430955347882,4.048888154848408,5.503225974913171,83.01013192831813,7.294322412685284,24.167654487848644,18.48168314597125,48.04945756805222,14.473068080463154,5.716845651146549,13.441812357736236,36.0,10.593170253478133,18.80185416471937,8.844378211867367,27.87066698065197,4.365581145616349,64.15302338581785,23.838601520904607,16.0,16.45533042920956,2.302684982634116,45.895821772152374,32.04738825694903,2.9806586639733395,664.6202578599699
508,2021-07-14,2.5205821309455425,11.083035411356075,21.99358340015609,7.126461935600581,5.835549113773673,9.482477116923551,98.51027779312253,6.12497336727323,3.9932312578551206,5.5954918619515555,84.14460567459489,7.254424425235899,25.226893517030426,18.771515399209697,49.56755296566901,14.766147011994763,5.605639807424017,13.890352987124317,37.0,12.0,18.43932377394816,9.245429854288759,27.60880247375147,4.466290878261713,64.9338906665568,24.326482465546402,10.604326432947806,16.48967878573123,2.3485233236408614,46.73585992949907,31.626420963069563,2.963149189198381,675.5863541279529
509,2021-07-15,2.6094370944546306,11.022193956708815,22.117169449241405,6.988246728423293,6.018833009821451,9.779562866487813,100.09468044930031,6.202600513315382,4.143731911566537,6.0,85.94265441756042,7.23183076814415,26.418836087703884,19.278433380884845,50.807070322421154,15.04258646949107,5.506614867760629,14.331386687787782,49.0,10.340937429962771,18.392346274250112,9.466419776225198,27.54378363527439,4.601585918047013,66.15185774925962,24.7288453689279,10.598508766753602,16.397448900600263,2.464064436169481,47.41052761946119,31.430524786620097,3.0,688.2636768870221
510,2021-07-16,2.669490117165854,11.029520932145083,21.979876676381924,6.970922424214571,6.424645499326096,10.060605508329676,102.46666600279731,6.303374499236909,4.225068873176442,5.846761759568225,88.54771083986745,7.451230075184964,27.44879723343268,19.790588209218658,52.075840149517354,15.284348637268625,5.587499675287275,14.668122945210852,34.371937116718215,10.429732296184214,18.600224075059344,9.62320456996653,27.411593154485836,4.6475644845643025,67.89259705699506,25.36007946273245,10.594376765516833,16.239042234970825,2.6013058213394253,47.72347542863895,31.448825812736303,3.0,702.0612795953327
511,2021-07-17,2.663124550694599,10.896171554235135,21.965902606212346,6.794453598700395,6.815419596461297,10.227316976029476,104.52050690975977,6.397259952119851,4.250508760332523,5.907369251771289,91.21098438023436,7.608084981454185,28.17430312958719,20.16599551588749,53.12297244621523,15.420727048473301,5.582191729413523,15.009003658993441,35.01292075416768,10.524520277910105,18.936061759673134,9.515269362924835,27.43759315158337,4.548339447447176,69.390510679759,25.66724522954517,10.460777925854954,16.104459453510337,2.841692186388511,47.731445949339104,31.314687167705838,3.020636107698573,713.230537670649
512,2021-07-18,2.674969578577547,10.846056663164195,21.460393653804122,6.7025635330087425,7.213460714904401,10.455063317340628,106.91715403277026,6.549574425005022,4.322810124242519,5.972542221609038,93.77715323336795,7.682369192714948,28.739402828733077,20.64267149026325,53.956397508098796,15.58197283794589,5.673025974788164,15.276173765237361,35.506231994335685,10.708588716664705,19.49640733356418,9.508503972251466,27.552638653919463,4.44441398023158,71.21446210616675,26.082842216180698,10.431724867713314,16.054780098628704,3.00938627199709,47.761837201658494,31.279952779099204,3.1250292975712757,725.8296590161597
513,2021-07-19,2.7133296982267527,10.8803947199343,20.927059589302544,6.521204025336117,7.492828633909538,10.685678834820346,108.61310805817209,6.713719357020894,4.354707450099925,5.994509752031838,95.73841362511088,7.747670489369852,28.95903507029481,21.00842345638222,54.46482253653505,15.6701784752641,5.709172882522542,15.487848672311964,36.109379780534724,10.881875293691612,19.98880879704664,9.430262197543051,27.81343465309104,4.375911875958009,72.80631183822302,26.42248758157701,10.30027214727905,16.112169952017027,3.1974520797173835,47.819019483329036,31.466238059791475,3.222602147861916,734.2917327531173
514,2021-07-20,2.710978361961459,10.889193616050424,20.906705628453512,6.532519406660496,7.682773893044266,10.929199773325266,110.15879496418886,6.865186238413289,4.414369666357907,6.064110929980599,97.56278128414847,7.744747289947048,29.229960712458684,21.372328910965557,55.03884458978758,15.86301063118284,5.762638246711502,15.724927910892815,36.803382342573784,11.024581521800641,20.680639095790063,9.443915368867307,28.129100350862373,4.405529617784821,74.62293142507836,26.751256949853783,10.406870318701651,16.039046476487492,3.299073521287575,48.28525232370615,31.729237431353898,3.324089375005511,745.6489832534368
